op_index,elapsed_s,latency_us,op
26334,0.028079,1.858000,get
26335,0.028080,0.096000,get
26336,0.028080,0.068000,get
26337,0.028080,0.087000,get
26338,0.028081,0.208000,get
26339,0.028083,2.020000,get
26340,0.028085,2.048000,get
26341,0.028086,0.080000,get
26342,0.028086,0.077000,get
26343,0.028086,0.123000,get
26344,0.028086,0.082000,get
26345,0.028087,0.077000,get
26346,0.028087,0.077000,get
26347,0.028087,0.185000,get
26348,0.028092,4.267000,get
26349,0.028092,0.198000,get
26350,0.028093,0.076000,get
26351,0.028093,0.110000,get
26352,0.028093,0.091000,get
26353,0.028093,0.080000,get
26354,0.028094,0.192000,get
26355,0.028094,0.076000,get
26356,0.028095,0.090000,get
26357,0.028095,0.077000,get
26358,0.028095,0.076000,get
26359,0.028101,5.456000,get
26360,0.028102,0.190000,get
26361,0.028102,0.118000,get
26362,0.028102,0.100000,get
26363,0.028103,0.086000,get
26364,0.028103,0.076000,get
26365,0.028105,2.205000,get
26366,0.028106,0.069000,get
26367,0.028106,0.109000,get
26368,0.028106,0.082000,get
26369,0.028107,0.319000,get
26370,0.028107,0.192000,get
26371,0.028108,0.191000,get
26372,0.028108,0.069000,get
26373,0.028108,0.075000,get
26374,0.028109,0.265000,get
26375,0.028109,0.089000,get
26376,0.028109,0.082000,get
26377,0.028109,0.066000,get
26378,0.028110,0.076000,get
26379,0.028114,4.329000,get
26380,0.028115,0.110000,get
26381,0.028115,0.082000,get
26382,0.028115,0.097000,get
26383,0.028115,0.078000,get
26384,0.028120,4.418000,get
26385,0.028121,0.237000,get
26386,0.028121,0.080000,get
26387,0.028121,0.215000,get
26388,0.028122,0.080000,get
26389,0.028122,0.075000,get
26390,0.028126,4.035000,get
26391,0.028126,0.080000,get
26392,0.028128,1.684000,get
26393,0.028129,0.249000,get
26394,0.028131,1.907000,get
26395,0.028132,0.320000,get
26396,0.028132,0.111000,get
26397,0.028132,0.097000,get
26398,0.028135,2.283000,get
26399,0.028135,0.128000,get
26400,0.028136,0.081000,get
26401,0.028136,0.080000,get
26402,0.028136,0.208000,get
26403,0.028137,0.110000,get
26404,0.028137,0.077000,get
26405,0.028137,0.076000,get
26406,0.028137,0.072000,get
26407,0.028143,5.548000,get
26408,0.028144,0.079000,get
26409,0.028144,0.077000,get
26410,0.028146,1.985000,get
26411,0.028146,0.077000,get
26412,0.028147,0.073000,get
26413,0.028149,2.333000,get
26414,0.028150,0.080000,get
26415,0.028150,0.076000,get
26416,0.028150,0.069000,get
26417,0.028150,0.076000,get
26418,0.028151,0.093000,get
26419,0.028151,0.078000,get
26420,0.028151,0.230000,get
26421,0.028153,1.689000,get
26422,0.028154,0.075000,get
26423,0.028154,0.074000,get
26424,0.028157,2.494000,get
26425,0.028157,0.110000,get
26426,0.028157,0.180000,get
26427,0.028158,0.077000,get
26428,0.028164,5.465000,get
26429,0.028164,0.096000,get
26430,0.028164,0.078000,get
26431,0.028165,0.162000,get
26432,0.028165,0.080000,get
26433,0.028165,0.080000,get
26434,0.028165,0.076000,get
26435,0.028166,0.064000,get
26436,0.028166,0.066000,get
26437,0.028166,0.076000,get
26438,0.028166,0.077000,get
26439,0.028167,0.606000,get
26440,0.028168,0.244000,get
26441,0.028168,0.076000,get
26442,0.028170,1.953000,get
26443,0.028172,1.659000,get
26444,0.028173,0.695000,get
26445,0.028173,0.078000,get
26446,0.028174,0.086000,get
26447,0.028174,0.099000,get
26448,0.028179,4.628000,get
26449,0.028179,0.078000,get
26450,0.028180,0.189000,get
26451,0.028180,0.079000,get
26452,0.028181,0.679000,get
26453,0.028183,1.845000,get
26454,0.028183,0.092000,get
26455,0.028184,0.078000,get
26456,0.028184,0.164000,get
26457,0.028184,0.079000,get
26458,0.028187,2.098000,get
26459,0.028189,2.023000,get
26460,0.028190,0.233000,get
26461,0.028190,0.079000,get
26462,0.028190,0.083000,get
26463,0.028193,2.160000,get
26464,0.028193,0.075000,get
26465,0.028193,0.184000,get
26466,0.028194,0.505000,get
26467,0.028194,0.144000,get
26468,0.028195,0.076000,get
26469,0.028195,0.082000,get
26470,0.028195,0.077000,get
26471,0.028196,0.079000,get
26472,0.028196,0.086000,get
26473,0.028196,0.199000,get
26474,0.028198,1.939000,get
26475,0.028199,0.070000,get
26476,0.028201,1.933000,get
26477,0.028201,0.070000,get
26478,0.028202,0.100000,get
26479,0.028202,0.075000,get
26480,0.028202,0.293000,get
26481,0.028203,0.075000,get
26482,0.028203,0.092000,get
26483,0.028203,0.074000,get
26484,0.028204,0.541000,get
26485,0.028204,0.174000,get
26486,0.028205,0.134000,get
26487,0.028206,1.559000,get
26488,0.028207,0.092000,get
26489,0.028207,0.074000,get
26490,0.028207,0.073000,get
26491,0.028207,0.076000,get
26492,0.028208,0.064000,get
26493,0.028208,0.077000,get
26494,0.028208,0.073000,get
26495,0.028216,6.686000,get
26496,0.028216,0.082000,get
26497,0.028216,0.072000,get
26498,0.028216,0.090000,get
26499,0.028217,0.178000,get
26500,0.028217,0.077000,get
26501,0.028217,0.064000,get
26502,0.028225,6.572000,get
26503,0.028225,0.095000,get
26504,0.028225,0.081000,get
26505,0.028228,2.666000,get
26506,0.028229,0.099000,get
26507,0.028229,0.193000,get
26508,0.028229,0.076000,get
26509,0.028230,0.075000,get
26510,0.028230,0.083000,get
26511,0.028230,0.295000,get
26512,0.028231,0.117000,get
26513,0.028233,2.355000,get
26514,0.028234,0.124000,get
26515,0.028234,0.080000,get
26516,0.028234,0.078000,get
26517,0.028235,0.076000,get
26518,0.028235,0.264000,get
26519,0.028235,0.147000,get
26520,0.028241,0.101000,get
26521,0.028241,0.079000,get
26522,0.028241,0.078000,get
26523,0.028242,0.076000,get
26524,0.028242,0.076000,get
26525,0.028242,0.224000,get
26526,0.028243,0.165000,get
26527,0.028245,1.705000,get
26528,0.028247,1.536000,get
26529,0.028249,1.809000,get
26530,0.028249,0.080000,get
26531,0.028249,0.082000,get
26532,0.028250,0.218000,get
26533,0.028250,0.075000,get
26534,0.028250,0.064000,get
26535,0.028250,0.067000,get
26536,0.028251,0.089000,get
26537,0.028251,0.065000,get
26538,0.028251,0.085000,get
26539,0.028252,0.275000,get
26540,0.028252,0.176000,get
26541,0.028253,0.227000,get
26542,0.028253,0.076000,get
26543,0.028253,0.284000,get
26544,0.028259,5.787000,get
26545,0.028260,0.080000,get
26546,0.028260,0.078000,get
26547,0.028260,0.075000,get
26548,0.028261,0.127000,get
26549,0.028261,0.081000,get
26550,0.028267,5.601000,get
26551,0.028272,4.770000,get
26552,0.028273,0.081000,get
26553,0.028275,2.313000,get
26554,0.028276,0.083000,get
26555,0.028280,4.293000,get
26556,0.028281,0.123000,get
26557,0.028281,0.077000,get
26558,0.028281,0.080000,get
26559,0.028282,0.155000,get
26560,0.028282,0.222000,get
26561,0.028282,0.242000,get
26562,0.028283,0.078000,get
26563,0.028283,0.081000,get
26564,0.028283,0.067000,get
26565,0.028283,0.093000,get
26566,0.028284,0.088000,get
26567,0.028284,0.203000,get
26568,0.028286,1.725000,get
26569,0.028286,0.082000,get
26570,0.028287,0.349000,get
26571,0.028287,0.248000,get
26572,0.028288,0.087000,get
26573,0.028288,0.150000,get
26574,0.028288,0.081000,get
26575,0.028289,0.073000,get
26576,0.028289,0.077000,get
26577,0.028289,0.162000,get
26578,0.028290,0.120000,get
26579,0.028290,0.077000,get
26580,0.028290,0.076000,get
26581,0.028290,0.079000,get
26582,0.028291,0.116000,get
26583,0.028291,0.063000,get
26584,0.028291,0.070000,get
26585,0.028291,0.072000,get
26586,0.028292,0.064000,get
26587,0.028292,0.073000,get
26588,0.028292,0.071000,get
26589,0.028293,0.076000,get
26590,0.028295,1.982000,get
26591,0.028295,0.122000,get
26592,0.028298,2.491000,get
26593,0.028300,1.509000,get
26594,0.028300,0.073000,get
26595,0.028300,0.076000,get
26596,0.028301,0.062000,get
26597,0.028301,0.076000,get
26598,0.028301,0.080000,get
26599,0.028304,2.123000,get
26600,0.028304,0.071000,get
26601,0.028304,0.318000,get
26602,0.028305,0.078000,get
26603,0.028305,0.365000,get
26604,0.028306,0.078000,get
26605,0.028306,0.073000,get
26606,0.028306,0.075000,get
26607,0.028307,0.202000,get
26608,0.028307,0.083000,get
26609,0.028307,0.194000,get
26610,0.028308,0.065000,get
26611,0.028308,0.072000,get
26612,0.028308,0.266000,get
26613,0.028309,0.077000,get
26614,0.028313,4.380000,get
26615,0.028314,0.082000,get
26616,0.028314,0.128000,get
26617,0.028314,0.094000,get
26618,0.028315,0.080000,get
26619,0.028315,0.205000,get
26620,0.028315,0.077000,get
26621,0.028316,0.080000,get
26622,0.028316,0.076000,get
26623,0.028316,0.075000,get
26624,0.028316,0.063000,get
26625,0.028318,1.836000,get
26626,0.028319,0.070000,get
26627,0.028319,0.074000,get
26628,0.028319,0.078000,get
26629,0.028320,0.082000,get
26630,0.028320,0.063000,get
26631,0.028326,5.501000,get
26632,0.028328,2.030000,get
26633,0.028329,0.076000,get
26634,0.028329,0.080000,get
26635,0.028329,0.075000,get
26636,0.028329,0.079000,get
26637,0.028332,2.119000,get
26638,0.028335,2.421000,get
26639,0.028335,0.076000,get
26640,0.028335,0.223000,get
26641,0.028336,0.076000,get
26642,0.028336,0.101000,get
26643,0.028336,0.077000,get
26644,0.028336,0.069000,get
26645,0.028337,0.080000,get
26646,0.028337,0.074000,get
26647,0.028343,5.835000,get
26648,0.028344,0.223000,get
26649,0.028344,0.081000,get
26650,0.028344,0.078000,get
26651,0.028345,0.072000,get
26652,0.028345,0.246000,get
26653,0.028345,0.214000,get
26654,0.028346,0.176000,get
26655,0.028346,0.077000,get
26656,0.028346,0.080000,get
26657,0.028351,4.691000,get
26658,0.028352,0.079000,get
26659,0.028352,0.077000,get
26660,0.028352,0.121000,get
26661,0.028353,0.078000,get
26662,0.028353,0.077000,get
26663,0.028353,0.081000,get
26664,0.028353,0.077000,get
26665,0.028354,0.154000,get
26666,0.028356,1.818000,get
26667,0.028356,0.078000,get
26668,0.028356,0.080000,get
26669,0.028357,0.071000,get
26670,0.028357,0.128000,get
26671,0.028357,0.141000,get
26672,0.028360,2.245000,get
26673,0.028360,0.078000,get
26674,0.028360,0.074000,get
26675,0.028361,0.080000,get
26676,0.028367,6.123000,get
26677,0.028369,1.631000,get
26678,0.028370,0.106000,get
26679,0.028372,1.889000,get
26680,0.028374,1.930000,get
26681,0.028376,1.592000,get
26682,0.028376,0.081000,get
26683,0.028377,0.078000,get
26684,0.028377,0.065000,get
26685,0.028377,0.077000,get
26686,0.028377,0.137000,get
26687,0.028378,0.065000,get
26688,0.028378,0.063000,get
26689,0.028380,2.098000,get
26690,0.028381,0.078000,get
26691,0.028381,0.076000,get
26692,0.028381,0.078000,get
26693,0.028381,0.156000,get
26694,0.028382,0.151000,get
26695,0.028382,0.078000,get
26696,0.028382,0.180000,get
26697,0.028383,0.078000,get
26698,0.028383,0.070000,get
26699,0.028383,0.072000,get
26700,0.028384,0.185000,get
26701,0.028384,0.174000,get
26702,0.028384,0.067000,get
26703,0.028387,2.108000,get
26704,0.028387,0.074000,get
26705,0.028387,0.079000,get
26706,0.028393,5.588000,get
26707,0.028394,0.245000,get
26708,0.028401,6.199000,get
26709,0.028404,1.772000,get
26710,0.028404,0.077000,get
26711,0.028407,3.139000,get
26712,0.028408,0.079000,get
26713,0.028412,4.157000,get
26714,0.028415,2.388000,get
26715,0.028415,0.077000,get
26716,0.028415,0.079000,get
26717,0.028416,0.102000,get
26718,0.028416,0.077000,get
26719,0.028416,0.088000,get
26720,0.028417,0.074000,get
26721,0.028417,0.081000,get
26722,0.028417,0.062000,get
26723,0.028417,0.080000,get
26724,0.028418,0.084000,get
26725,0.028418,0.573000,get
26726,0.028419,0.254000,get
26727,0.028419,0.067000,get
26728,0.028419,0.074000,get
26729,0.028420,0.075000,get
26730,0.028420,0.168000,get
26731,0.028420,0.081000,get
26732,0.028421,0.070000,get
26733,0.028421,0.167000,get
26734,0.028421,0.077000,get
26735,0.028422,0.142000,get
26736,0.028422,0.078000,get
26737,0.028422,0.070000,get
26738,0.028422,0.074000,get
26739,0.028423,0.075000,get
26740,0.028423,0.074000,get
26741,0.028423,0.071000,get
26742,0.028424,0.272000,get
26743,0.028424,0.080000,get
26744,0.028427,2.165000,get
26745,0.028427,0.205000,get
26746,0.028427,0.076000,get
26747,0.028427,0.075000,get
26748,0.028428,0.098000,get
26749,0.028428,0.078000,get
26750,0.028435,5.951000,get
26751,0.028435,0.078000,get
26752,0.028437,1.661000,get
26753,0.028437,0.178000,get
26754,0.028438,0.081000,get
26755,0.028438,0.076000,get
26756,0.028438,0.078000,get
26757,0.028439,0.194000,get
26758,0.028439,0.079000,get
26759,0.028439,0.098000,get
26760,0.028439,0.068000,get
26761,0.028440,0.190000,get
26762,0.028440,0.071000,get
26763,0.028441,0.317000,get
26764,0.028446,4.713000,get
26765,0.028446,0.082000,get
26766,0.028447,0.078000,get
26767,0.028447,0.080000,get
26768,0.028447,0.078000,get
26769,0.028448,0.824000,get
26770,0.028448,0.077000,get
26771,0.028449,0.079000,get
26772,0.028449,0.300000,get
26773,0.028456,6.013000,get
26774,0.028456,0.164000,get
26775,0.028462,5.112000,get
26776,0.028462,0.105000,get
26777,0.028463,0.079000,get
26778,0.028463,0.080000,get
26779,0.028463,0.090000,get
26780,0.028467,3.984000,get
26781,0.028468,0.081000,get
26782,0.028468,0.076000,get
26783,0.028468,0.075000,get
26784,0.028471,2.462000,get
26785,0.028471,0.083000,get
26786,0.028477,4.988000,get
26787,0.028477,0.248000,get
26788,0.028478,0.078000,get
26789,0.028478,0.092000,get
26790,0.028478,0.066000,get
26791,0.028478,0.074000,get
26792,0.028479,0.086000,get
26793,0.028479,0.074000,get
26794,0.028479,0.074000,get
26795,0.028479,0.081000,get
26796,0.028480,0.064000,get
26797,0.028486,5.710000,get
26798,0.028486,0.077000,get
26799,0.028488,2.115000,get
26800,0.028495,5.738000,get
26801,0.028495,0.246000,get
26802,0.028496,0.082000,get
26803,0.028496,0.124000,get
26804,0.028496,0.221000,get
26805,0.028497,0.075000,get
26806,0.028497,0.156000,get
26807,0.028497,0.084000,get
26808,0.028498,0.079000,get
26809,0.028498,0.315000,get
26810,0.028499,0.268000,get
26811,0.028499,0.078000,get
26812,0.028499,0.078000,get
26813,0.028499,0.074000,get
26814,0.028500,0.078000,get
26815,0.028500,0.124000,get
26816,0.028503,2.312000,get
26817,0.028505,1.750000,get
26818,0.028506,1.546000,get
26819,0.028513,5.572000,get
26820,0.028513,0.188000,get
26821,0.028514,0.185000,get
26822,0.028514,0.080000,get
26823,0.028514,0.098000,get
26824,0.028515,0.255000,get
26825,0.028515,0.194000,get
26826,0.028516,0.078000,get
26827,0.028516,0.069000,get
26828,0.028516,0.074000,get
26829,0.028516,0.199000,get
26830,0.028517,0.066000,get
26831,0.028517,0.074000,get
26832,0.028523,0.523000,get
26833,0.028523,0.064000,get
26834,0.028523,0.076000,get
26835,0.028524,0.063000,get
26836,0.028524,0.078000,get
26837,0.028527,2.286000,get
26838,0.028527,0.077000,get
26839,0.028527,0.074000,get
26840,0.028528,0.274000,get
26841,0.028530,1.833000,get
26842,0.028530,0.071000,get
26843,0.028530,0.101000,get
26844,0.028533,1.900000,get
26845,0.028533,0.384000,get
26846,0.028534,0.080000,get
26847,0.028538,4.234000,get
26848,0.028543,4.105000,get
26849,0.028543,0.102000,get
26850,0.028543,0.080000,get
26851,0.028544,0.202000,get
26852,0.028550,5.405000,get
26853,0.028550,0.080000,get
26854,0.028550,0.075000,get
26855,0.028551,0.549000,get
26856,0.028551,0.166000,get
26857,0.028552,0.176000,get
26858,0.028554,2.383000,get
26859,0.028555,0.080000,get
26860,0.028557,1.812000,get
26861,0.028557,0.078000,get
26862,0.028558,0.118000,get
26863,0.028558,0.090000,get
26864,0.028558,0.077000,get
26865,0.028558,0.073000,get
26866,0.028559,0.214000,get
26867,0.028559,0.123000,get
26868,0.028560,0.233000,get
26869,0.028560,0.078000,get
26870,0.028560,0.069000,get
26871,0.028565,4.022000,get
26872,0.028565,0.080000,get
26873,0.028565,0.075000,get
26874,0.028572,6.195000,get
26875,0.028572,0.078000,get
26876,0.028573,0.075000,get
26877,0.028573,0.122000,get
26878,0.028573,0.063000,get
26879,0.028573,0.074000,get
26880,0.028574,0.078000,get
26881,0.028574,0.107000,get
26882,0.028574,0.106000,get
26883,0.028575,0.078000,get
26884,0.028577,1.885000,get
26885,0.028577,0.235000,get
26886,0.028579,1.870000,get
26887,0.028580,0.075000,get
26888,0.028580,0.208000,get
26889,0.028580,0.083000,get
26890,0.028581,0.075000,get
26891,0.028581,0.077000,get
26892,0.028581,0.075000,get
26893,0.028582,0.203000,get
26894,0.028582,0.231000,get
26895,0.028582,0.067000,get
26896,0.028584,1.730000,get
26897,0.028585,0.159000,get
26898,0.028585,0.078000,get
26899,0.028585,0.071000,get
26900,0.028586,0.170000,get
26901,0.028586,0.066000,get
26902,0.028586,0.078000,get
26903,0.028586,0.065000,get
26904,0.028587,0.074000,get
26905,0.028587,0.067000,get
26906,0.028587,0.081000,get
26907,0.028594,5.562000,get
26908,0.028594,0.073000,get
26909,0.028594,0.237000,get
26910,0.028595,0.095000,get
26911,0.028597,2.087000,get
26912,0.028598,0.181000,get
26913,0.028598,0.079000,get
26914,0.028598,0.079000,get
26915,0.028598,0.078000,get
26916,0.028599,0.078000,get
26917,0.028599,0.184000,get
26918,0.028607,7.458000,get
26919,0.028607,0.078000,get
26920,0.028608,0.078000,get
26921,0.028608,0.076000,get
26922,0.028608,0.077000,get
26923,0.028609,0.084000,get
26924,0.028609,0.082000,get
26925,0.028609,0.075000,get
26926,0.028610,0.668000,get
26927,0.028611,0.201000,get
26928,0.028611,0.088000,get
26929,0.028611,0.358000,get
26930,0.028612,0.219000,get
26931,0.028612,0.189000,get
26932,0.028613,0.069000,get
26933,0.028613,0.073000,get
26934,0.028613,0.068000,get
26935,0.028615,1.950000,get
26936,0.028618,1.906000,get
26937,0.028618,0.077000,get
26938,0.028618,0.073000,get
26939,0.028620,1.799000,get
26940,0.028620,0.096000,get
26941,0.028621,0.262000,get
26942,0.028621,0.075000,get
26943,0.028621,0.072000,get
26944,0.028622,0.074000,get
26945,0.028622,0.072000,get
26946,0.028622,0.203000,get
26947,0.028623,0.070000,get
26948,0.028623,0.215000,get
26949,0.028623,0.073000,get
26950,0.028624,0.077000,get
26951,0.028628,4.381000,get
26952,0.028629,0.079000,get
26953,0.028629,0.079000,get
26954,0.028629,0.075000,get
26955,0.028629,0.078000,get
26956,0.028630,0.156000,get
26957,0.028630,0.074000,get
26958,0.028637,5.781000,get
26959,0.028637,0.076000,get
26960,0.028637,0.075000,get
26961,0.028638,0.073000,get
26962,0.028638,0.077000,get
26963,0.028638,0.081000,get
26964,0.028639,0.076000,get
26965,0.028641,1.889000,get
26966,0.028641,0.078000,get
26967,0.028641,0.214000,get
26968,0.028642,0.079000,get
26969,0.028642,0.080000,get
26970,0.028642,0.065000,get
26971,0.028643,0.075000,get
26972,0.028643,0.075000,get
26973,0.028643,0.079000,get
26974,0.028643,0.076000,get
26975,0.028644,0.084000,get
26976,0.028644,0.074000,get
26977,0.028644,0.070000,get
26978,0.028644,0.083000,get
26979,0.028645,0.068000,get
26980,0.028647,2.511000,get
26981,0.028648,0.073000,get
26982,0.028648,0.102000,get
26983,0.028648,0.076000,get
26984,0.028649,0.075000,get
26985,0.028649,0.074000,get
26986,0.028649,0.074000,get
26987,0.028649,0.083000,get
26988,0.028650,0.294000,get
26989,0.028652,1.778000,get
26990,0.028654,1.825000,get
26991,0.028654,0.218000,get
26992,0.028657,1.949000,get
26993,0.028657,0.102000,get
26994,0.028657,0.119000,get
26995,0.028657,0.097000,get
26996,0.028658,0.081000,get
26997,0.028658,0.101000,get
26998,0.028658,0.062000,get
26999,0.028659,0.217000,get
27000,0.028661,1.977000,get
27001,0.028667,5.517000,get
27002,0.028667,0.123000,get
27003,0.028668,0.195000,get
27004,0.028668,0.189000,get
27005,0.028668,0.078000,get
27006,0.028671,1.880000,get
27007,0.028673,1.770000,get
27008,0.028673,0.073000,get
27009,0.028673,0.075000,get
27010,0.028675,1.701000,get
27011,0.028676,0.292000,get
27012,0.028676,0.075000,get
27013,0.028678,1.843000,get
27014,0.028684,5.821000,get
27015,0.028686,1.559000,get
27016,0.028687,0.273000,get
27017,0.028689,1.636000,get
27018,0.028689,0.489000,get
27019,0.028690,0.160000,get
27020,0.028690,0.081000,get
27021,0.028690,0.096000,get
27022,0.028691,0.086000,get
27023,0.028691,0.076000,get
27024,0.028691,0.175000,get
27025,0.028694,2.103000,get
27026,0.028695,1.523000,get
27027,0.028698,1.805000,get
27028,0.028698,0.086000,get
27029,0.028698,0.078000,get
27030,0.028698,0.078000,get
27031,0.028699,0.270000,get
27032,0.028699,0.181000,get
27033,0.028700,0.078000,get
27034,0.028700,0.079000,get
27035,0.028700,0.065000,get
27036,0.028700,0.074000,get
27037,0.028701,0.076000,get
27038,0.028701,0.075000,get
27039,0.028706,4.589000,get
27040,0.028706,0.078000,get
27041,0.028707,0.144000,get
27042,0.028707,0.101000,get
27043,0.028709,2.149000,get
27044,0.028712,2.341000,get
27045,0.028714,1.839000,get
27046,0.028714,0.077000,get
27047,0.028715,0.076000,get
27048,0.028715,0.228000,get
27049,0.028715,0.080000,get
27050,0.028716,0.076000,get
27051,0.028716,0.064000,get
27052,0.028716,0.195000,get
27053,0.028719,2.126000,get
27054,0.028719,0.177000,get
27055,0.028719,0.078000,get
27056,0.028720,0.080000,get
27057,0.028720,0.229000,get
27058,0.028720,0.066000,get
27059,0.028721,0.119000,get
27060,0.028721,0.076000,get
27061,0.028723,1.746000,get
27062,0.028723,0.242000,get
27063,0.028724,0.075000,get
27064,0.028724,0.318000,get
27065,0.028725,0.141000,get
27066,0.028725,0.076000,get
27067,0.028725,0.076000,get
27068,0.028725,0.064000,get
27069,0.028726,0.078000,get
27070,0.028726,0.077000,get
27071,0.028726,0.075000,get
27072,0.028726,0.074000,get
27073,0.028727,0.102000,get
27074,0.028727,0.062000,get
27075,0.028727,0.233000,get
27076,0.028728,0.077000,get
27077,0.028728,0.072000,get
27078,0.028728,0.133000,get
27079,0.028729,0.065000,get
27080,0.028729,0.099000,get
27081,0.028729,0.235000,get
27082,0.028731,1.877000,get
27083,0.028732,0.076000,get
27084,0.028732,0.076000,get
27085,0.028732,0.075000,get
27086,0.028739,5.748000,get
27087,0.028739,0.079000,get
27088,0.028741,1.703000,get
27089,0.028741,0.218000,get
27090,0.028743,1.825000,get
27091,0.028744,0.082000,get
27092,0.028744,0.086000,get
27093,0.028744,0.095000,get
27094,0.028745,0.349000,get
27095,0.028745,0.080000,get
27096,0.028756,10.108000,get
27097,0.028756,0.095000,get
27098,0.028759,2.366000,get
27099,0.028760,0.113000,get
27100,0.028760,0.488000,get
27101,0.028763,2.088000,get
27102,0.028763,0.080000,get
27103,0.028763,0.079000,get
27104,0.028766,2.217000,get
27105,0.028766,0.166000,get
27106,0.028767,0.285000,get
27107,0.028767,0.324000,get
27108,0.028768,0.079000,get
27109,0.028768,0.078000,get
27110,0.028770,1.888000,get
27111,0.028770,0.083000,get
27112,0.028771,0.072000,get
27113,0.028776,4.956000,get
27114,0.028776,0.079000,get
27115,0.028777,0.189000,get
27116,0.028777,0.104000,get
27117,0.028777,0.081000,get
27118,0.028778,0.086000,get
27119,0.028778,0.273000,get
27120,0.028781,2.052000,get
27121,0.028781,0.081000,get
27122,0.028781,0.196000,get
27123,0.028782,0.077000,get
27124,0.028782,0.119000,get
27125,0.028782,0.121000,get
27126,0.028783,0.084000,get
27127,0.028783,0.068000,get
27128,0.028783,0.191000,get
27129,0.028783,0.073000,get
27130,0.028784,0.084000,get
27131,0.028786,2.308000,get
27132,0.028788,1.613000,get
27133,0.028789,0.076000,get
27134,0.028789,0.555000,get
27135,0.028790,0.082000,get
27136,0.028790,0.076000,get
27137,0.028790,0.112000,get
27138,0.028791,0.081000,get
27139,0.028793,1.679000,get
27140,0.028793,0.258000,get
27141,0.028793,0.114000,get
27142,0.028794,0.080000,get
27143,0.028794,0.211000,get
27144,0.028799,0.214000,get
27145,0.028800,0.265000,get
27146,0.028800,0.072000,get
27147,0.028800,0.078000,get
27148,0.028801,0.320000,get
27149,0.028810,8.483000,get
27150,0.028811,0.183000,get
27151,0.028811,0.079000,get
27152,0.028811,0.078000,get
27153,0.028816,4.414000,get
27154,0.028816,0.215000,get
27155,0.028817,0.076000,get
27156,0.028817,0.074000,get
27157,0.028817,0.080000,get
27158,0.028820,2.279000,get
27159,0.028820,0.082000,get
27160,0.028820,0.078000,get
27161,0.028821,0.073000,get
27162,0.028821,0.159000,get
27163,0.028821,0.071000,get
27164,0.028821,0.097000,get
27165,0.028822,0.230000,get
27166,0.028824,1.887000,get
27167,0.028826,1.611000,get
27168,0.028826,0.093000,get
27169,0.028827,0.075000,get
27170,0.028827,0.122000,get
27171,0.028827,0.198000,get
27172,0.028828,0.075000,get
27173,0.028828,0.075000,get
27174,0.028835,5.866000,get
27175,0.028835,0.083000,get
27176,0.028835,0.086000,get
27177,0.028835,0.072000,get
27178,0.028836,0.074000,get
27179,0.028836,0.076000,get
27180,0.028836,0.075000,get
27181,0.028837,0.222000,get
27182,0.028837,0.069000,get
27183,0.028837,0.073000,get
27184,0.028838,0.077000,get
27185,0.028838,0.064000,get
27186,0.028838,0.067000,get
27187,0.028838,0.168000,get
27188,0.028839,0.096000,get
27189,0.028839,0.233000,get
27190,0.028839,0.067000,get
27191,0.028840,0.073000,get
27192,0.028840,0.074000,get
27193,0.028840,0.077000,get
27194,0.028841,0.138000,get
27195,0.028843,2.097000,get
27196,0.028843,0.094000,get
27197,0.028844,0.079000,get
27198,0.028844,0.079000,get
27199,0.028844,0.188000,get
27200,0.028845,0.896000,get
27201,0.028848,1.789000,get
27202,0.028855,6.467000,get
27203,0.028855,0.149000,get
27204,0.028855,0.081000,get
27205,0.028856,0.087000,get
27206,0.028856,0.075000,get
27207,0.028856,0.202000,get
27208,0.028857,0.138000,get
27209,0.028857,0.074000,get
27210,0.028864,6.257000,get
27211,0.028864,0.209000,get
27212,0.028864,0.075000,get
27213,0.028865,0.074000,get
27214,0.028865,0.077000,get
27215,0.028865,0.073000,get
27216,0.028866,0.211000,get
27217,0.028866,0.077000,get
27218,0.028866,0.075000,get
27219,0.028867,0.250000,get
27220,0.028867,0.194000,get
27221,0.028867,0.069000,get
27222,0.028868,0.219000,get
27223,0.028868,0.095000,get
27224,0.028869,0.289000,get
27225,0.028869,0.086000,get
27226,0.028869,0.075000,get
27227,0.028869,0.080000,get
27228,0.028872,2.093000,get
27229,0.028872,0.078000,get
27230,0.028872,0.073000,get
27231,0.028872,0.076000,get
27232,0.028873,0.316000,get
27233,0.028873,0.078000,get
27234,0.028874,0.118000,get
27235,0.028876,1.756000,get
27236,0.028881,4.820000,get
27237,0.028881,0.178000,get
27238,0.028883,1.817000,get
27239,0.028884,0.080000,get
27240,0.028884,0.192000,get
27241,0.028884,0.077000,get
27242,0.028885,0.076000,get
27243,0.028885,0.112000,get
27244,0.028887,2.011000,get
27245,0.028888,0.073000,get
27246,0.028888,0.192000,get
27247,0.028888,0.090000,get
27248,0.028888,0.079000,get
27249,0.028889,0.074000,get
27250,0.028892,2.710000,get
27251,0.028892,0.078000,get
27252,0.028892,0.076000,get
27253,0.028893,0.086000,get
27254,0.028893,0.073000,get
27255,0.028893,0.075000,get
27256,0.028894,0.334000,get
27257,0.028894,0.064000,get
27258,0.028894,0.078000,get
27259,0.028894,0.088000,get
27260,0.028901,5.778000,get
27261,0.028901,0.223000,get
27262,0.028902,0.078000,get
27263,0.028903,1.636000,get
27264,0.028904,0.081000,get
27265,0.028904,0.127000,get
